19,17292,13849,25,6,9625,15232,0
19,17305,13868,32,12,9734,15244,0
25,17324,13881,25,19,9772,15257,0
32,17344,13913,19,25,9843,15270,0
38,17363,13926,12,25,9856,15270,0
44,17395,13958,12,25,9824,15270,0
44,17420,13984,19,19,9804,15251,0
38,17459,14022,19,19,9785,15180,0
38,17484,14009,19,25,9728,15148,0
44,17491,13984,12,32,9734,15129,0
51,17504,13971,12,38,9747,15110,0
57,17523,13964,6,38,9747,15091,0
51,17536,13958,6,38,9760,15072,0
44,17555,13945,12,32,9753,15046,0
38,17555,13964,12,32,9792,15008,0
32,17484,14073,12,38,9817,14816,0
25,17427,14182,6,44,9894,14688,0
32,17350,14060,6,44,9939,14720,0
25,17318,13977,6,38,10009,14707,0
19,17305,13945,6,38,9971,14681,0
19,17286,13907,6,32,9984,14662,0
12,17260,13868,12,32,9984,14643,0
12,17248,13849,12,25,9996,14617,0
12,17228,13817,6,32,10016,14592,0
12,17228,13766,12,32,10009,14572,0
12,17305,13664,12,32,9990,14700,0
19,17363,13529,19,32,9939,14790,0
12,17420,13619,19,32,9939,14771,0
12,17446,13702,19,32,9888,14764,0
19,17459,13753,25,32,9945,14764,0
12,17478,13772,25,38,9971,14771,0
19,17504,13792,19,32,9996,14771,0
25,10521,19795,25,25,20748,10521,0
25,10528,19795,25,25,20748,10553,0
25,10528,19782,19,32,20755,10585,0
25,10508,19756,19,25,20761,10617,0
19,10502,19744,19,25,20768,10643,0
12,10502,19718,19,19,20774,10668,0
12,10496,19699,12,12,20768,10694,0
12,10483,19705,6,6,20780,10713,0
12,10470,19692,12,6,20800,10732,0
12,10470,19705,6,6,20806,10745,0
6,10476,19705,6,12,20825,10752,0
6,10464,19686,6,12,20838,10758,0
12,10457,19673,6,6,20844,10764,0
12,10476,19680,12,6,20851,10758,0
12,10476,19686,19,6,20864,10758,0
12,10470,19686,25,6,20896,10764,0
12,10464,19673,25,6,20921,10771,0
12,10464,19660,32,6,20934,10777,0
12,10470,19648,25,6,20940,10764,0
6,10464,19628,25,6,20947,10752,0
6,10451,19616,32,6,20953,10739,0
6,10457,19609,32,6,20966,10726,0
0,10451,19616,32,12,20979,10713,0
0,10451,19609,32,12,20998,10707,0
0,10451,19609,25,12,21011,10700,0
0,10457,19616,19,12,21004,10694,0
0,10464,19622,19,12,21017,10681,0
6,10464,19635,12,12,21024,10675,0
6,10464,19641,12,12,21030,10688,0
12,10476,19654,12,19,21043,10700,0
12,10489,19673,6,12,21056,10720,0
12,10496,19680,6,12,21068,10739,0
19,10515,19692,6,6,21088,10764,0
19,10521,19705,0,6,21100,10784,0
19,10534,19718,6,6,21113,10803,0
19,10540,19737,12,12,21126,10809,0
19,10547,19756,12,12,21139,10822,0
12,10547,19750,19,12,21158,10835,0
12,10547,19763,25,12,21177,10835,0
6,10540,19763,32,12,21190,10841,0
6,10540,19769,32,12,21203,10848,0
6,10540,19788,32,12,21216,10848,0
6,10540,19795,32,19,21222,10848,0
6,10534,19808,32,25,21228,10848,0
6,10515,19827,25,25,21235,10803,0
6,10489,19820,19,25,21235,10758,0
6,10476,19827,19,25,21248,10707,0
12,10476,19846,19,25,21254,10656,0
12,10470,19852,12,32,21260,10624,0
12,10451,19872,12,25,21260,10585,0
12,10451,19872,12,32,21273,10540,0
12,10444,19891,19,32,21286,10502,0
6,10438,19897,19,32,21286,10451,0
6,10451,19910,19,25,21286,10412,0
12,10464,19904,19,25,21299,10412,0
12,10483,19910,19,19,21318,10419,0
12,10496,19916,25,25,21324,10419,0
6,10496,19916,19,25,21337,10412,0
6,10502,19916,19,19,21344,10400,0
6,10515,19904,12,19,21363,10393,0
12,9107,20198,6,12,17017,11462,0
12,9113,20211,6,12,17043,11475,0
12,9132,20230,12,12,17068,11488,0
6,9132,20236,12,6,17088,11500,0
6,9145,20236,12,6,17113,11507,0
6,9164,20256,12,6,17132,11526,0
6,9171,20262,19,6,17152,11532,0
6,9177,20275,19,12,17164,11545,0
12,9171,20288,12,6,17177,11558,0
25,9164,20307,12,6,17190,11577,0
25,9145,20300,12,12,17196,11590,0
25,9126,20268,19,12,17209,11603,0
25,9113,20262,19,12,17222,11616,0
25,9113,20262,19,19,17235,11622,0
25,9100,20262,25,19,17241,11622,0
32,9088,20262,25,19,17235,11609,0
32,9088,20256,19,19,17241,11603,0
32,9075,20236,19,12,17254,11603,0
32,9075,20211,25,12,17273,11603,0
19,9088,20179,32,12,17292,11603,0
25,9107,20172,32,6,17312,11596,0
25,9132,20192,25,6,17318,11590,0
25,9152,20211,19,6,17318,11577,0
25,9171,20224,25,0,17324,11577,0
25,9184,20230,25,0,17337,11584,0
19,9184,20204,25,6,17369,11584,0
19,9171,20185,25,6,17388,11590,0
25,9158,20147,25,6,17408,11596,0
19,9152,20121,25,6,17427,11603,0
19,9145,20096,19,12,17446,11596,0
12,9132,20057,25,12,17465,11603,0
12,9113,20019,25,12,17491,11609,0
12,9094,19968,25,12,17529,11628,0
12,9075,19916,19,12,17561,11635,0
6,9062,19878,19,12,17587,11635,0
6,9043,19820,19,6,17606,11667,0
6,9030,19782,19,6,17612,11686,0
0,9036,19776,25,6,17632,11699,0
6,9036,19763,19,6,17638,11705,0
6,9030,19750,25,0,17638,11724,0
6,9024,19737,19,0,17664,11744,0
6,9017,19731,19,0,17676,11750,0
6,9017,19724,19,0,17683,11756,0
6,9017,19718,25,0,17689,11776,0
6,9017,19718,19,0,17696,11788,0
12,9030,19744,19,6,17708,11788,0
19,9043,19763,19,6,17734,11788,0
25,9049,19776,12,6,17740,11788,0
19,9062,19788,12,6,17753,11788,0
19,9068,19801,6,6,17772,11788,0
19,9088,19827,6,6,17772,11788,0
25,9107,19833,6,6,17785,11801,0
25,9132,19846,6,6,17792,11808,0
25,9139,19852,6,6,17804,11801,0
25,9132,19833,6,6,17817,11808,0
19,9126,19827,6,0,17824,11814,0
12,9132,19827,6,6,17830,11814,0
6,9145,19820,6,6,17836,11814,0
6,9152,19814,6,6,17849,11808,0
6,9164,19814,6,6,17862,11801,0
19,9369,14694,0,12,15494,13171,0
19,9356,14707,0,12,15526,13184,0
12,9350,14732,0,12,15545,13216,0
19,9356,14771,6,12,15564,13228,0
19,9356,14796,6,12,15571,13241,0
19,9363,14816,6,6,15584,13260,0
19,9376,14854,6,6,15577,13273,0
19,9388,14892,6,6,15584,13292,0
19,9401,14956,6,6,15590,13305,0
25,9427,15014,6,0,15590,13312,0
25,9465,15078,6,0,15590,13318,0
25,9516,15148,6,0,15584,13324,0
25,9561,15219,6,0,15590,13318,0
19,9593,15270,0,0,15590,13324,0
19,9612,15321,0,6,15603,13324,0
12,9632,15372,6,6,15609,13324,0
12,9657,15424,6,6,15635,13331,0
6,9664,15436,12,6,15641,13337,0
6,9644,15385,12,6,15654,13350,0
0,9574,15123,12,12,15673,13363,0
0,9478,14835,12,12,15705,13382,0
0,9376,14572,12,12,15737,13408,0
0,9286,14291,12,12,15769,13420,0
0,9196,14028,12,12,15814,13433,0
0,9126,13792,12,12,15833,13452,0
0,9049,13574,6,12,15859,13465,0
0,8960,13369,12,12,15878,13478,0
0,8889,13209,6,12,15897,13491,0
0,8857,13100,6,12,15910,13497,0
6,8883,13222,6,6,15923,13504,0
6,8934,13369,6,6,15923,13504,0
6,8992,13478,6,6,15923,13504,0
6,9068,13568,6,6,15923,13516,0
6,9132,13644,6,6,15916,13523,0
6,9196,13728,6,0,15916,13529,0
12,9248,13804,6,6,15891,13516,0
12,9286,13875,0,6,15884,13510,0
12,9324,13920,6,6,15884,13504,0
12,9337,13945,6,6,15884,13497,0
6,9337,13952,6,19,15891,13497,0
6,9344,13977,6,19,15897,13497,0
6,9356,14009,6,19,15904,13491,0
6,9337,14073,6,19,15910,13491,0
6,9331,14150,12,19,15910,13484,0
6,9312,14176,12,25,15929,13484,0
0,9324,14201,12,19,15968,13497,0
0,9344,14208,12,25,15987,13504,0
0,9356,14214,6,25,15993,13510,0
0,9388,14220,12,25,16012,13523,0
0,9427,14265,12,12,16025,13516,0
0,9452,14297,19,19,16038,13523,0
0,9465,14323,19,19,16051,13536,0
0,9478,14342,19,25,16070,13536,0
0,9491,14336,19,25,16089,13548,0
0,9452,14310,19,19,16108,13555,0
0,9401,14233,19,19,16128,13568,0
0,9363,14144,19,19,16147,13580,0
0,9273,13996,25,19,16185,13593,0
0,9164,13875,25,19,16211,13593,0
0,9068,13740,25,19,16230,13606,0
12,18924,15334,51,38,21491,16985,0
12,18726,15289,51,38,21542,16908,0
12,18547,15244,51,32,21606,16844,0
12,18457,15212,57,38,21664,16812,0
12,18361,15168,51,38,21721,16800,0
19,18259,15104,51,44,21785,16780,0
25,18156,15052,51,44,21843,16761,0
25,18080,15008,57,44,21888,16742,0
25,18067,15008,57,44,21932,16768,0
32,18131,15052,57,51,21964,16793,0
38,18176,15104,57,57,21990,16812,0
38,18176,15110,57,57,22028,16857,0
38,18131,15072,57,64,22067,16896,0
44,18099,15052,57,64,22092,16915,0
51,18073,15040,64,64,22118,16928,0
51,18060,15046,64,57,22124,16928,0
44,18054,15059,64,57,22112,16915,0
38,18048,15065,64,57,22118,16896,0
38,18048,15084,64,57,22118,16883,0
38,18035,15097,57,57,22124,16870,0
32,18016,15084,57,57,22150,16870,0
38,18035,15110,57,51,22156,16844,0
44,18105,15168,57,51,22144,16812,0
44,18163,15212,57,51,22144,16793,0
38,18208,15244,57,51,22150,16780,0
32,18227,15264,57,51,22182,16787,0
38,18240,15276,57,51,22233,16806,0
44,18246,15296,51,51,22259,16819,0
38,18252,15302,51,51,22284,16825,0
38,18265,15308,57,51,22297,16832,0
38,18278,15328,57,51,22310,16838,0
38,18291,15334,57,57,22329,16838,0
32,18297,15353,57,57,22348,16851,0
32,18304,15366,57,57,22368,16864,0
38,18310,15385,57,57,22387,16876,0
38,18323,15404,57,64,22393,16883,0
32,18336,15417,57,64,22400,16889,0
25,18348,15430,64,64,22406,16902,0
32,18361,15449,64,64,22406,16908,0
32,18380,15475,64,64,22419,16915,0
32,18393,15494,57,57,22419,16915,0
25,18400,15507,57,51,22412,16908,0
32,18412,15520,57,51,22412,16908,0
32,18425,15539,57,44,22419,16921,0
25,18438,15552,57,38,22419,16908,0
25,18451,15564,51,38,22412,16921,0
32,18464,15577,44,32,22412,16921,0
32,18476,15584,44,25,22412,16921,0
32,18483,15590,44,25,22419,16928,0
25,18489,15571,44,19,22438,16947,0
32,18496,15532,51,25,22464,16972,0
32,18470,15468,51,25,22496,17024,0
25,18438,15392,51,25,22521,17062,0
25,18412,15334,44,32,22540,17088,0
25,18400,15283,44,32,22540,17132,0
25,18393,15238,51,32,22572,17145,0
25,18393,15200,57,38,22585,17171,0
25,18387,15161,51,44,22604,17196,0
19,18387,15110,51,44,22624,17222,0
19,18380,15091,51,51,22630,17248,0
38,19552,15212,51,64,21190,18988,0
38,19571,15244,51,64,21209,19001,0
38,19584,15283,51,64,21216,19008,0
38,19609,15315,51,57,21222,19014,0
38,19628,15347,51,57,21216,19046,0
32,19641,15372,51,57,21222,19059,0
32,19654,15392,57,57,21228,19065,0
32,19667,15424,57,51,21228,19065,0
32,19680,15436,57,51,21235,19065,0
38,19686,15462,57,51,21241,19072,0
38,19712,15468,57,51,21248,19084,0
38,19705,15475,57,51,21267,19097,0
38,19718,15488,57,51,21280,19104,0
38,19724,15513,57,57,21292,19110,0
44,19731,15532,57,57,21292,19084,0
51,19744,15558,57,57,21286,19078,0
51,19756,15590,57,57,21286,19072,0
51,19769,15616,64,64,21292,19072,0
51,19782,15667,64,64,21292,19072,0
51,19788,15699,64,64,21305,19072,0
44,19801,15744,64,64,21312,19059,0
38,19814,15782,57,64,21312,19040,0
44,19820,15827,57,64,21324,19033,0
44,19833,15859,57,64,21331,19027,0
44,19840,15891,51,57,21350,19033,0
44,19840,15916,51,57,21376,19033,0
44,19846,15936,51,57,21395,19046,0
44,19846,15955,51,57,21414,19052,0
44,19852,15961,51,57,21433,19065,0
38,19840,15974,51,57,21433,19072,0
44,19846,15987,51,57,21440,19084,0
51,19846,16000,57,57,21446,19097,0
51,19827,16006,57,57,21440,19104,0
51,19827,16012,57,57,21446,19110,0
44,19833,16019,64,64,21452,19116,0
38,19840,16038,64,64,21452,19129,0
38,19840,16044,64,64,21459,19123,0
44,19846,16064,64,64,21465,19116,0
44,19846,16083,57,64,21472,19116,0
51,19872,16083,57,64,21478,19116,0
51,19872,16102,51,64,21478,19116,0
51,19878,16128,51,57,21484,19116,0
44,19904,16147,51,57,21504,19110,0
44,19904,16160,51,57,21504,19110,0
44,19910,16166,51,57,21510,19116,0
44,19910,16160,51,57,21523,19123,0
44,19910,16166,44,57,21536,19136,0
38,19910,16160,44,57,21548,19148,0
38,19910,16160,51,51,21561,19148,0
38,19910,16172,51,51,21574,19155,0
32,19910,16172,57,51,21587,19161,0
25,19910,16179,51,57,21600,19161,0
32,19916,16198,44,57,21593,19129,0
32,19923,16230,44,57,21606,19097,0
32,19923,16256,44,57,21612,19065,0
32,19929,16288,44,57,21619,19033,0
25,19936,16326,51,57,21632,19001,0
25,19942,16358,51,57,21644,18976,0
25,19948,16390,51,64,21644,18956,0
25,19961,16435,51,64,21644,18931,0
38,17420,18764,44,38,17145,17888,0
44,17452,18816,44,32,17120,17894,0
38,17472,18860,44,38,17145,17907,0
38,17491,18899,44,38,17113,17926,0
38,17504,18924,44,38,17145,17932,0
44,17523,18956,38,38,17145,17945,0
38,17542,18976,38,38,17145,17952,0
38,17561,18995,38,32,17132,17958,0
38,17580,19020,38,38,17120,17952,0
32,17600,19033,38,32,17062,17964,0
38,17612,19052,32,38,17011,17971,0
38,17619,19078,32,44,17017,17984,0
44,17638,19078,32,38,17024,17990,0
44,17644,19097,32,32,17056,18003,0
51,17657,19116,38,38,17075,18028,0
51,17670,19136,38,38,17081,18035,0
51,17683,19148,38,38,17100,18048,0
44,17702,19168,38,44,17158,18060,0
44,17708,19180,38,44,17177,18067,0
51,17721,19200,44,44,17177,18073,0
51,17734,19212,51,38,17241,18092,0
51,17753,19219,57,38,17280,18105,0
51,17772,19244,57,44,17305,18118,0
44,17785,19276,57,51,17395,18131,0
44,17785,19276,57,51,17420,18137,0
38,17785,19264,64,51,17420,18150,0
44,17785,19276,64,44,17465,18156,0
51,17779,19289,57,44,17472,18163,0
51,17779,19302,57,38,17516,18169,0
51,17772,19308,57,44,17542,18176,0
44,17766,19321,51,51,17555,18176,0
44,17760,19334,44,51,17580,18182,0
44,17747,19347,38,44,17638,18188,0
44,17747,19328,38,44,17600,18195,0
44,17753,19347,38,44,17638,18201,0
51,17753,19372,38,44,17657,18208,0
44,17760,19379,38,51,17708,18220,0
44,17766,19385,44,51,17766,18227,0
44,17772,19385,44,51,17804,18252,0
44,17779,19385,38,51,17875,18246,0
51,17792,19385,38,51,17939,18272,0
51,17798,19385,44,51,18041,18278,0
51,17792,19385,44,57,18054,18278,0
57,17785,19392,44,57,18086,18278,0
51,17779,19398,44,57,18086,18278,0
44,17785,19404,44,57,18112,18278,0
44,17785,19424,44,51,18080,18272,0
44,17779,19424,44,51,18112,18272,0
44,17779,19436,44,51,18067,18252,0
44,17766,19456,51,51,18041,18265,0
44,17760,19468,57,51,18003,18246,0
44,17753,19481,57,51,17920,18240,0
38,17766,19494,64,51,17900,18240,0
32,17785,19507,64,51,17900,18246,0
32,17798,19513,64,44,17920,18246,0
32,17811,19520,64,44,17920,18246,0
32,17817,19513,64,51,17939,18246,0
32,17830,19520,64,51,17900,18246,0
32,17817,19520,64,51,17945,18246,0
25,17792,19520,64,51,17984,18233,0
